813.335 813.335 813.335 813.335 813.335 813.312 800.023 800 800 800 800 800 800 799.978 786.657 786.635 786.635 786.635 786.635 786.635 
813.409 813.409 813.409 813.409 813.409 813.387 800.023 800 800 800 800 800 800 799.977 786.582 786.56 786.56 786.56 786.56 786.56 
813.484 813.484 813.484 813.484 813.484 813.461 800.023 800 800 800 800 800 800 799.977 786.507 786.484 786.484 786.484 786.484 786.484 
813.559 813.559 813.559 813.559 813.559 813.536 800.023 800 800 800 800 800 800 799.977 786.433 786.409 786.409 786.409 786.409 786.409 
813.634 813.634 813.634 813.634 813.634 813.61 800.024 800 800 800 800 800 800 799.977 786.358 786.334 786.334 786.334 786.334 786.334 
813.709 813.709 813.709 813.709 813.709 813.685 800.024 800 800 800 800 800 800 799.976 786.283 786.259 786.259 786.259 786.259 786.259 
813.784 813.784 813.784 813.784 813.784 813.76 800.024 800 800 800 800 800 800 799.976 786.208 786.184 786.184 786.184 786.184 786.184 
813.858 813.858 813.858 813.858 813.858 813.834 800.025 800 800 800 800 800 800 799.976 786.133 786.108 786.108 786.108 786.108 786.108 
813.933 813.933 813.933 813.933 813.933 813.909 800.025 800 800 800 800 800 800 799.976 786.058 786.033 786.033 786.033 786.033 786.033 
814.008 814.008 814.008 814.008 814.008 813.983 800.025 800 800 800 800 800 800 799.975 785.983 785.958 785.958 785.958 785.958 785.958 
814.083 814.083 814.083 814.083 814.083 814.058 800.025 800 800 800 800 800 800 799.975 785.908 785.883 785.883 785.883 785.883 785.883 
814.158 814.158 814.158 814.158 814.158 814.132 800.026 800 800 800 800 800 800 799.975 785.833 785.808 785.808 785.808 785.808 785.808 
814.232 814.232 814.232 814.232 814.232 814.207 800.026 800 800 800 800 800 800 799.974 785.758 785.733 785.733 785.733 785.733 785.733 
814.307 814.307 814.307 814.307 814.307 814.281 800.026 800 800 800 800 800 800 799.974 785.683 785.657 785.657 785.657 785.657 785.657 
814.382 814.382 814.382 814.382 814.382 814.356 800.026 800 800 800 800 800 800 799.974 785.608 785.582 785.582 785.582 785.582 785.582 
814.457 814.457 814.457 814.457 814.457 814.43 800.027 800 800 800 800 800 800 799.974 785.534 785.507 785.507 785.507 785.507 785.507 
814.532 814.532 814.532 814.532 814.532 814.505 800.027 800 800 800 800 800 800 799.973 785.459 785.432 785.432 785.432 785.432 785.432 
814.607 814.607 814.607 814.607 814.606 814.58 800.027 800 800 800 800 800 800 799.973 785.384 785.357 785.357 785.357 785.357 785.357 
814.681 814.681 814.681 814.681 814.681 814.654 800.028 800 800 800 800 800 800 799.973 785.309 785.281 785.281 785.281 785.281 785.281 
814.756 814.756 814.756 814.756 814.756 814.729 800.028 800 800 800 800 800 800 799.973 785.234 785.206 785.206 785.206 785.206 785.206 
814.831 814.831 814.831 814.831 814.831 814.803 800.028 800 800 800 800 800 800 799.972 785.159 785.131 785.131 785.131 785.131 785.131 
814.906 814.906 814.906 814.906 814.906 814.878 800.028 800 800 800 800 800 800 799.972 785.084 785.056 785.056 785.056 785.056 785.056 
814.981 814.981 814.981 814.981 814.981 814.952 800.029 800 800 800 800 800 800 799.972 785.009 784.981 784.981 784.981 784.981 784.981 
815.055 815.055 815.055 815.055 815.055 815.027 800.029 800 800 800 800 800 800 799.971 784.934 784.905 784.905 784.905 784.905 784.905 
815.13 815.13 815.13 815.13 815.13 815.101 800.029 800 800 800 800 800 800 799.971 784.859 784.83 784.83 784.83 784.83 784.83 
815.205 815.205 815.205 815.205 815.205 815.176 800.03 800 800 800 800 800 800 799.971 784.784 784.755 784.755 784.755 784.755 784.755 
815.28 815.28 815.28 815.28 815.28 815.25 800.03 800 800 800 800 800 800 799.971 784.71 784.68 784.68 784.68 784.68 784.68 
