301.862 301.862 301.862 301.862 301.862 301.862 301.862 301.862 301.862 301.862 301.862 301.862 301.862 301.862 301.862 301.862 301.862 301.862 301.862 301.862 301.862 301.862 301.862 301.862 301.862 301.862 301.862 301.862 301.862 301.862 301.856 300.007 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 299.993 298.144 298.137 298.137 298.137 298.137 298.137 298.137 298.137 298.137 298.137 298.137 298.137 298.137 298.137 298.137 298.137 298.137 298.137 298.137 298.137 298.137 298.137 298.137 298.137 298.137 298.137 298.137 298.137 298.137 298.137 
301.871 301.871 301.871 301.871 301.871 301.871 301.871 301.871 301.871 301.871 301.871 301.871 301.871 301.871 301.871 301.871 301.871 301.871 301.871 301.871 301.871 301.871 301.871 301.871 301.871 301.871 301.871 301.871 301.871 301.871 301.864 300.007 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 299.993 298.136 298.129 298.129 298.129 298.129 298.129 298.129 298.129 298.129 298.129 298.129 298.129 298.129 298.129 298.129 298.129 298.129 298.129 298.129 298.129 298.129 298.129 298.129 298.129 298.129 298.129 298.129 298.129 298.129 298.129 
301.879 301.879 301.879 301.879 301.879 301.879 301.879 301.879 301.879 301.879 301.879 301.879 301.879 301.879 301.879 301.879 301.879 301.879 301.879 301.879 301.879 301.879 301.879 301.879 301.879 301.879 301.879 301.879 301.879 301.879 301.872 300.007 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 299.993 298.128 298.121 298.121 298.121 298.121 298.121 298.121 298.121 298.121 298.121 298.121 298.121 298.121 298.121 298.121 298.121 298.121 298.121 298.121 298.121 298.121 298.121 298.121 298.121 298.121 298.121 298.121 298.121 298.121 298.121 
301.887 301.887 301.887 301.887 301.887 301.887 301.887 301.887 301.887 301.887 301.887 301.887 301.887 301.887 301.887 301.887 301.887 301.887 301.887 301.887 301.887 301.887 301.887 301.887 301.887 301.887 301.887 301.887 301.887 301.887 301.88 300.007 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 299.993 298.119 298.112 298.112 298.112 298.112 298.112 298.112 298.112 298.112 298.112 298.112 298.112 298.112 298.112 298.112 298.112 298.112 298.112 298.112 298.112 298.112 298.112 298.112 298.112 298.112 298.112 298.112 298.112 298.112 298.112 
301.896 301.896 301.896 301.896 301.896 301.896 301.896 301.896 301.896 301.896 301.896 301.896 301.896 301.896 301.896 301.896 301.896 301.896 301.896 301.896 301.896 301.896 301.896 301.896 301.896 301.896 301.896 301.896 301.896 301.896 301.889 300.007 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 299.993 298.111 298.104 298.104 298.104 298.104 298.104 298.104 298.104 298.104 298.104 298.104 298.104 298.104 298.104 298.104 298.104 298.104 298.104 298.104 298.104 298.104 298.104 298.104 298.104 298.104 298.104 298.104 298.104 298.104 298.104 
301.904 301.904 301.904 301.904 301.904 301.904 301.904 301.904 301.904 301.904 301.904 301.904 301.904 301.904 301.904 301.904 301.904 301.904 301.904 301.904 301.904 301.904 301.904 301.904 301.904 301.904 301.904 301.904 301.904 301.904 301.897 300.007 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 299.993 298.103 298.096 298.096 298.096 298.096 298.096 298.096 298.096 298.096 298.096 298.096 298.096 298.096 298.096 298.096 298.096 298.096 298.096 298.096 298.096 298.096 298.096 298.096 298.096 298.096 298.096 298.096 298.096 298.096 298.096 
301.912 301.912 301.912 301.912 301.912 301.912 301.912 301.912 301.912 301.912 301.912 301.912 301.912 301.912 301.912 301.912 301.912 301.912 301.912 301.912 301.912 301.912 301.912 301.912 301.912 301.912 301.912 301.912 301.912 301.912 301.905 300.007 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 299.993 298.095 298.088 298.088 298.088 298.088 298.088 298.088 298.088 298.088 298.088 298.088 298.088 298.088 298.088 298.088 298.088 298.088 298.088 298.088 298.088 298.088 298.088 298.088 298.088 298.088 298.088 298.088 298.088 298.088 298.088 
301.92 301.92 301.92 301.92 301.92 301.92 301.92 301.92 301.92 301.92 301.92 301.92 301.92 301.92 301.92 301.92 301.92 301.92 301.92 301.92 301.92 301.92 301.92 301.92 301.92 301.92 301.92 301.92 301.92 301.92 301.913 300.007 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 299.993 298.086 298.079 298.079 298.079 298.079 298.079 298.079 298.079 298.079 298.079 298.079 298.079 298.079 298.079 298.079 298.079 298.079 298.079 298.079 298.079 298.079 298.079 298.079 298.079 298.079 298.079 298.079 298.079 298.079 298.079 
301.929 301.929 301.929 301.929 301.929 301.929 301.929 301.929 301.929 301.929 301.929 301.929 301.929 301.929 301.929 301.929 301.929 301.929 301.929 301.929 301.929 301.929 301.929 301.929 301.929 301.929 301.929 301.929 301.929 301.929 301.921 300.007 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 299.993 298.078 298.071 298.071 298.071 298.071 298.071 298.071 298.071 298.071 298.071 298.071 298.071 298.071 298.071 298.071 298.071 298.071 298.071 298.071 298.071 298.071 298.071 298.071 298.071 298.071 298.071 298.071 298.071 298.071 298.071 
301.937 301.937 301.937 301.937 301.937 301.937 301.937 301.937 301.937 301.937 301.937 301.937 301.937 301.937 301.937 301.937 301.937 301.937 301.937 301.937 301.937 301.937 301.937 301.937 301.937 301.937 301.937 301.937 301.937 301.937 301.93 300.007 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 299.993 298.07 298.063 298.063 298.063 298.063 298.063 298.063 298.063 298.063 298.063 298.063 298.063 298.063 298.063 298.063 298.063 298.063 298.063 298.063 298.063 298.063 298.063 298.063 298.063 298.063 298.063 298.063 298.063 298.063 298.063 
301.945 301.945 301.945 301.945 301.945 301.945 301.945 301.945 301.945 301.945 301.945 301.945 301.945 301.945 301.945 301.945 301.945 301.945 301.945 301.945 301.945 301.945 301.945 301.945 301.945 301.945 301.945 301.945 301.945 301.945 301.938 300.007 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 299.993 298.062 298.054 298.054 298.054 298.054 298.054 298.054 298.054 298.054 298.054 298.054 298.054 298.054 298.054 298.054 298.054 298.054 298.054 298.054 298.054 298.054 298.054 298.054 298.054 298.054 298.054 298.054 298.054 298.054 298.054 
301.953 301.953 301.953 301.953 301.953 301.953 301.953 301.953 301.953 301.953 301.953 301.953 301.953 301.953 301.953 301.953 301.953 301.953 301.953 301.953 301.953 301.953 301.953 301.953 301.953 301.953 301.953 301.953 301.953 301.953 301.946 300.007 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 299.993 298.054 298.046 298.046 298.046 298.046 298.046 298.046 298.046 298.046 298.046 298.046 298.046 298.046 298.046 298.046 298.046 298.046 298.046 298.046 298.046 298.046 298.046 298.046 298.046 298.046 298.046 298.046 298.046 298.046 298.046 
301.962 301.962 301.962 301.962 301.962 301.962 301.962 301.962 301.962 301.962 301.962 301.962 301.962 301.962 301.962 301.962 301.962 301.962 301.962 301.962 301.962 301.962 301.962 301.962 301.962 301.962 301.962 301.962 301.962 301.962 301.954 300.007 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 299.993 298.045 298.038 298.038 298.038 298.038 298.038 298.038 298.038 298.038 298.038 298.038 298.038 298.038 298.038 298.038 298.038 298.038 298.038 298.038 298.038 298.038 298.038 298.038 298.038 298.038 298.038 298.038 298.038 298.038 298.038 
301.97 301.97 301.97 301.97 301.97 301.97 301.97 301.97 301.97 301.97 301.97 301.97 301.97 301.97 301.97 301.97 301.97 301.97 301.97 301.97 301.97 301.97 301.97 301.97 301.97 301.97 301.97 301.97 301.97 301.97 301.962 300.008 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 299.992 298.037 298.03 298.03 298.03 298.03 298.03 298.03 298.03 298.03 298.03 298.03 298.03 298.03 298.03 298.03 298.03 298.03 298.03 298.03 298.03 298.03 298.03 298.03 298.03 298.03 298.03 298.03 298.03 298.03 298.03 
301.978 301.978 301.978 301.978 301.978 301.978 301.978 301.978 301.978 301.978 301.978 301.978 301.978 301.978 301.978 301.978 301.978 301.978 301.978 301.978 301.978 301.978 301.978 301.978 301.978 301.978 301.978 301.978 301.978 301.978 301.971 300.008 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 299.992 298.029 298.021 298.021 298.021 298.021 298.021 298.021 298.021 298.021 298.021 298.021 298.021 298.021 298.021 298.021 298.021 298.021 298.021 298.021 298.021 298.021 298.021 298.021 298.021 298.021 298.021 298.021 298.021 298.021 298.021 
301.987 301.987 301.987 301.987 301.987 301.987 301.987 301.987 301.987 301.987 301.987 301.987 301.987 301.987 301.987 301.987 301.987 301.987 301.987 301.987 301.987 301.987 301.987 301.987 301.987 301.987 301.987 301.987 301.987 301.987 301.979 300.008 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 299.992 298.021 298.013 298.013 298.013 298.013 298.013 298.013 298.013 298.013 298.013 298.013 298.013 298.013 298.013 298.013 298.013 298.013 298.013 298.013 298.013 298.013 298.013 298.013 298.013 298.013 298.013 298.013 298.013 298.013 298.013 
301.995 301.995 301.995 301.995 301.995 301.995 301.995 301.995 301.995 301.995 301.995 301.995 301.995 301.995 301.995 301.995 301.995 301.995 301.995 301.995 301.995 301.995 301.995 301.995 301.995 301.995 301.995 301.995 301.995 301.995 301.987 300.008 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 299.992 298.013 298.005 298.005 298.005 298.005 298.005 298.005 298.005 298.005 298.005 298.005 298.005 298.005 298.005 298.005 298.005 298.005 298.005 298.005 298.005 298.005 298.005 298.005 298.005 298.005 298.005 298.005 298.005 298.005 298.005 
302.003 302.003 302.003 302.003 302.003 302.003 302.003 302.003 302.003 302.003 302.003 302.003 302.003 302.003 302.003 302.003 302.003 302.003 302.003 302.003 302.003 302.003 302.003 302.003 302.003 302.003 302.003 302.003 302.003 302.003 301.995 300.008 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 299.992 298.004 297.997 297.997 297.997 297.997 297.997 297.997 297.997 297.997 297.997 297.997 297.997 297.997 297.997 297.997 297.997 297.997 297.997 297.997 297.997 297.997 297.997 297.997 297.997 297.997 297.997 297.997 297.997 297.997 297.997 
302.011 302.011 302.011 302.011 302.011 302.011 302.011 302.011 302.011 302.011 302.011 302.011 302.011 302.011 302.011 302.011 302.011 302.011 302.011 302.011 302.011 302.011 302.011 302.011 302.011 302.011 302.011 302.011 302.011 302.011 302.004 300.008 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 299.992 297.996 297.988 297.988 297.988 297.988 297.988 297.988 297.988 297.988 297.988 297.988 297.988 297.988 297.988 297.988 297.988 297.988 297.988 297.988 297.988 297.988 297.988 297.988 297.988 297.988 297.988 297.988 297.988 297.988 297.988 
302.02 302.02 302.02 302.02 302.02 302.02 302.02 302.02 302.02 302.02 302.02 302.02 302.02 302.02 302.02 302.02 302.02 302.02 302.02 302.02 302.02 302.02 302.02 302.02 302.02 302.02 302.02 302.02 302.02 302.02 302.012 300.008 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 299.992 297.988 297.98 297.98 297.98 297.98 297.98 297.98 297.98 297.98 297.98 297.98 297.98 297.98 297.98 297.98 297.98 297.98 297.98 297.98 297.98 297.98 297.98 297.98 297.98 297.98 297.98 297.98 297.98 297.98 297.98 
302.028 302.028 302.028 302.028 302.028 302.028 302.028 302.028 302.028 302.028 302.028 302.028 302.028 302.028 302.028 302.028 302.028 302.028 302.028 302.028 302.028 302.028 302.028 302.028 302.028 302.028 302.028 302.028 302.028 302.028 302.02 300.008 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 299.992 297.98 297.972 297.972 297.972 297.972 297.972 297.972 297.972 297.972 297.972 297.972 297.972 297.972 297.972 297.972 297.972 297.972 297.972 297.972 297.972 297.972 297.972 297.972 297.972 297.972 297.972 297.972 297.972 297.972 297.972 
302.036 302.036 302.036 302.036 302.036 302.036 302.036 302.036 302.036 302.036 302.036 302.036 302.036 302.036 302.036 302.036 302.036 302.036 302.036 302.036 302.036 302.036 302.036 302.036 302.036 302.036 302.036 302.036 302.036 302.036 302.028 300.008 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 299.992 297.971 297.963 297.963 297.963 297.963 297.963 297.963 297.963 297.963 297.963 297.963 297.963 297.963 297.963 297.963 297.963 297.963 297.963 297.963 297.963 297.963 297.963 297.963 297.963 297.963 297.963 297.963 297.963 297.963 297.963 
302.044 302.044 302.044 302.044 302.044 302.044 302.044 302.044 302.044 302.044 302.044 302.044 302.044 302.044 302.044 302.044 302.044 302.044 302.044 302.044 302.044 302.044 302.044 302.044 302.044 302.044 302.044 302.044 302.044 302.044 302.036 300.008 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 299.992 297.963 297.955 297.955 297.955 297.955 297.955 297.955 297.955 297.955 297.955 297.955 297.955 297.955 297.955 297.955 297.955 297.955 297.955 297.955 297.955 297.955 297.955 297.955 297.955 297.955 297.955 297.955 297.955 297.955 297.955 
302.053 302.053 302.053 302.053 302.053 302.053 302.053 302.053 302.053 302.053 302.053 302.053 302.053 302.053 302.053 302.053 302.053 302.053 302.053 302.053 302.053 302.053 302.053 302.053 302.053 302.053 302.053 302.053 302.053 302.053 302.045 300.008 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 299.992 297.955 297.947 297.947 297.947 297.947 297.947 297.947 297.947 297.947 297.947 297.947 297.947 297.947 297.947 297.947 297.947 297.947 297.947 297.947 297.947 297.947 297.947 297.947 297.947 297.947 297.947 297.947 297.947 297.947 297.947 
302.061 302.061 302.061 302.061 302.061 302.061 302.061 302.061 302.061 302.061 302.061 302.061 302.061 302.061 302.061 302.061 302.061 302.061 302.061 302.061 302.061 302.061 302.061 302.061 302.061 302.061 302.061 302.061 302.061 302.061 302.053 300.008 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 299.992 297.947 297.939 297.939 297.939 297.939 297.939 297.939 297.939 297.939 297.939 297.939 297.939 297.939 297.939 297.939 297.939 297.939 297.939 297.939 297.939 297.939 297.939 297.939 297.939 297.939 297.939 297.939 297.939 297.939 297.939 
302.069 302.069 302.069 302.069 302.069 302.069 302.069 302.069 302.069 302.069 302.069 302.069 302.069 302.069 302.069 302.069 302.069 302.069 302.069 302.069 302.069 302.069 302.069 302.069 302.069 302.069 302.069 302.069 302.069 302.069 302.061 300.008 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 299.992 297.939 297.93 297.93 297.93 297.93 297.93 297.93 297.93 297.93 297.93 297.93 297.93 297.93 297.93 297.93 297.93 297.93 297.93 297.93 297.93 297.93 297.93 297.93 297.93 297.93 297.93 297.93 297.93 297.93 297.93 
302.078 302.078 302.078 302.078 302.078 302.078 302.078 302.078 302.078 302.078 302.078 302.078 302.078 302.078 302.078 302.078 302.078 302.078 302.078 302.078 302.078 302.078 302.078 302.078 302.078 302.078 302.078 302.078 302.078 302.078 302.069 300.008 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 299.992 297.93 297.922 297.922 297.922 297.922 297.922 297.922 297.922 297.922 297.922 297.922 297.922 297.922 297.922 297.922 297.922 297.922 297.922 297.922 297.922 297.922 297.922 297.922 297.922 297.922 297.922 297.922 297.922 297.922 297.922 
302.086 302.086 302.086 302.086 302.086 302.086 302.086 302.086 302.086 302.086 302.086 302.086 302.086 302.086 302.086 302.086 302.086 302.086 302.086 302.086 302.086 302.086 302.086 302.086 302.086 302.086 302.086 302.086 302.086 302.086 302.077 300.008 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 299.992 297.922 297.914 297.914 297.914 297.914 297.914 297.914 297.914 297.914 297.914 297.914 297.914 297.914 297.914 297.914 297.914 297.914 297.914 297.914 297.914 297.914 297.914 297.914 297.914 297.914 297.914 297.914 297.914 297.914 297.914 
302.094 302.094 302.094 302.094 302.094 302.094 302.094 302.094 302.094 302.094 302.094 302.094 302.094 302.094 302.094 302.094 302.094 302.094 302.094 302.094 302.094 302.094 302.094 302.094 302.094 302.094 302.094 302.094 302.094 302.094 302.086 300.009 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 299.992 297.914 297.905 297.905 297.905 297.905 297.905 297.905 297.905 297.905 297.905 297.905 297.905 297.905 297.905 297.905 297.905 297.905 297.905 297.905 297.905 297.905 297.905 297.905 297.905 297.905 297.905 297.905 297.905 297.905 297.905 
302.102 302.102 302.102 302.102 302.102 302.102 302.102 302.102 302.102 302.102 302.102 302.102 302.102 302.102 302.102 302.102 302.102 302.102 302.102 302.102 302.102 302.102 302.102 302.102 302.102 302.102 302.102 302.102 302.102 302.102 302.094 300.009 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 299.991 297.906 297.897 297.897 297.897 297.897 297.897 297.897 297.897 297.897 297.897 297.897 297.897 297.897 297.897 297.897 297.897 297.897 297.897 297.897 297.897 297.897 297.897 297.897 297.897 297.897 297.897 297.897 297.897 297.897 297.897 
302.111 302.111 302.111 302.111 302.111 302.111 302.111 302.111 302.111 302.111 302.111 302.111 302.111 302.111 302.111 302.111 302.111 302.111 302.111 302.111 302.111 302.111 302.111 302.111 302.111 302.111 302.111 302.111 302.111 302.111 302.102 300.009 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 299.991 297.898 297.889 297.889 297.889 297.889 297.889 297.889 297.889 297.889 297.889 297.889 297.889 297.889 297.889 297.889 297.889 297.889 297.889 297.889 297.889 297.889 297.889 297.889 297.889 297.889 297.889 297.889 297.889 297.889 297.889 
302.119 302.119 302.119 302.119 302.119 302.119 302.119 302.119 302.119 302.119 302.119 302.119 302.119 302.119 302.119 302.119 302.119 302.119 302.119 302.119 302.119 302.119 302.119 302.119 302.119 302.119 302.119 302.119 302.119 302.119 302.11 300.009 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 299.991 297.889 297.881 297.881 297.881 297.881 297.881 297.881 297.881 297.881 297.881 297.881 297.881 297.881 297.881 297.881 297.881 297.881 297.881 297.881 297.881 297.881 297.881 297.881 297.881 297.881 297.881 297.881 297.881 297.881 297.881 
302.127 302.127 302.127 302.127 302.127 302.127 302.127 302.127 302.127 302.127 302.127 302.127 302.127 302.127 302.127 302.127 302.127 302.127 302.127 302.127 302.127 302.127 302.127 302.127 302.127 302.127 302.127 302.127 302.127 302.127 302.118 300.009 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 299.991 297.881 297.872 297.872 297.872 297.872 297.872 297.872 297.872 297.872 297.872 297.872 297.872 297.872 297.872 297.872 297.872 297.872 297.872 297.872 297.872 297.872 297.872 297.872 297.872 297.872 297.872 297.872 297.872 297.872 297.872 
302.136 302.136 302.136 302.136 302.136 302.136 302.136 302.136 302.136 302.136 302.136 302.136 302.136 302.136 302.136 302.136 302.136 302.136 302.136 302.136 302.136 302.136 302.136 302.136 302.136 302.136 302.136 302.136 302.136 302.135 302.127 300.009 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 299.991 297.873 297.864 297.864 297.864 297.864 297.864 297.864 297.864 297.864 297.864 297.864 297.864 297.864 297.864 297.864 297.864 297.864 297.864 297.864 297.864 297.864 297.864 297.864 297.864 297.864 297.864 297.864 297.864 297.864 297.864 
302.144 302.144 302.144 302.144 302.144 302.144 302.144 302.144 302.144 302.144 302.144 302.144 302.144 302.144 302.144 302.144 302.144 302.144 302.144 302.144 302.144 302.144 302.144 302.144 302.144 302.144 302.144 302.144 302.144 302.144 302.135 300.009 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 299.991 297.865 297.856 297.856 297.856 297.856 297.856 297.856 297.856 297.856 297.856 297.856 297.856 297.856 297.856 297.856 297.856 297.856 297.856 297.856 297.856 297.856 297.856 297.856 297.856 297.856 297.856 297.856 297.856 297.856 297.856 
302.152 302.152 302.152 302.152 302.152 302.152 302.152 302.152 302.152 302.152 302.152 302.152 302.152 302.152 302.152 302.152 302.152 302.152 302.152 302.152 302.152 302.152 302.152 302.152 302.152 302.152 302.152 302.152 302.152 302.152 302.143 300.009 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 299.991 297.856 297.848 297.848 297.848 297.848 297.848 297.848 297.848 297.848 297.848 297.848 297.848 297.848 297.848 297.848 297.848 297.848 297.848 297.848 297.848 297.848 297.848 297.848 297.848 297.848 297.848 297.848 297.848 297.848 297.848 
302.16 302.16 302.16 302.16 302.16 302.16 302.16 302.16 302.16 302.16 302.16 302.16 302.16 302.16 302.16 302.16 302.16 302.16 302.16 302.16 302.16 302.16 302.16 302.16 302.16 302.16 302.16 302.16 302.16 302.16 302.151 300.009 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 299.991 297.848 297.839 297.839 297.839 297.839 297.839 297.839 297.839 297.839 297.839 297.839 297.839 297.839 297.839 297.839 297.839 297.839 297.839 297.839 297.839 297.839 297.839 297.839 297.839 297.839 297.839 297.839 297.839 297.839 297.839 
302.169 302.169 302.169 302.169 302.169 302.169 302.169 302.169 302.169 302.169 302.169 302.169 302.169 302.169 302.169 302.169 302.169 302.169 302.169 302.169 302.169 302.169 302.169 302.169 302.169 302.169 302.169 302.169 302.169 302.169 302.16 300.009 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 299.991 297.84 297.831 297.831 297.831 297.831 297.831 297.831 297.831 297.831 297.831 297.831 297.831 297.831 297.831 297.831 297.831 297.831 297.831 297.831 297.831 297.831 297.831 297.831 297.831 297.831 297.831 297.831 297.831 297.831 297.831 
302.177 302.177 302.177 302.177 302.177 302.177 302.177 302.177 302.177 302.177 302.177 302.177 302.177 302.177 302.177 302.177 302.177 302.177 302.177 302.177 302.177 302.177 302.177 302.177 302.177 302.177 302.177 302.177 302.177 302.177 302.168 300.009 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 299.991 297.832 297.823 297.823 297.823 297.823 297.823 297.823 297.823 297.823 297.823 297.823 297.823 297.823 297.823 297.823 297.823 297.823 297.823 297.823 297.823 297.823 297.823 297.823 297.823 297.823 297.823 297.823 297.823 297.823 297.823 
302.185 302.185 302.185 302.185 302.185 302.185 302.185 302.185 302.185 302.185 302.185 302.185 302.185 302.185 302.185 302.185 302.185 302.185 302.185 302.185 302.185 302.185 302.185 302.185 302.185 302.185 302.185 302.185 302.185 302.185 302.176 300.009 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 299.991 297.824 297.814 297.814 297.814 297.814 297.814 297.814 297.814 297.814 297.814 297.814 297.814 297.814 297.814 297.814 297.814 297.814 297.814 297.814 297.814 297.814 297.814 297.814 297.814 297.814 297.814 297.814 297.814 297.814 297.814 
302.193 302.193 302.193 302.193 302.193 302.193 302.193 302.193 302.193 302.193 302.193 302.193 302.193 302.193 302.193 302.193 302.193 302.193 302.193 302.193 302.193 302.193 302.193 302.193 302.193 302.193 302.193 302.193 302.193 302.193 302.184 300.009 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 299.991 297.815 297.806 297.806 297.806 297.806 297.806 297.806 297.806 297.806 297.806 297.806 297.806 297.806 297.806 297.806 297.806 297.806 297.806 297.806 297.806 297.806 297.806 297.806 297.806 297.806 297.806 297.806 297.806 297.806 297.806 
302.202 302.202 302.202 302.202 302.202 302.202 302.202 302.202 302.202 302.202 302.202 302.202 302.202 302.202 302.202 302.202 302.202 302.202 302.202 302.202 302.202 302.202 302.202 302.202 302.202 302.202 302.202 302.202 302.202 302.202 302.192 300.009 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 299.991 297.807 297.798 297.798 297.798 297.798 297.798 297.798 297.798 297.798 297.798 297.798 297.798 297.798 297.798 297.798 297.798 297.798 297.798 297.798 297.798 297.798 297.798 297.798 297.798 297.798 297.798 297.798 297.798 297.798 297.798 
